Unique_Key,Created_Date,Closed_Date,Agency,Complaint_Type,Descriptor,Borough,Incident_Zip,Status,Open_Data_Channel_Type,Resolution_Days
63672011,2025-01-07 22:38:00,2025-01-09 12:45:00,DEP,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),Staten Island,10314.0,Closed,Online,1
63672017,2025-01-07 11:44:00,2025-01-07 13:55:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11429.0,Closed,Online,0
63672025,2025-01-07 16:44:00,2025-01-08 04:10:00,DEP,Water System,Dirty Water (WE),Brooklyn,11215.0,Closed,Phone,0
63672026,2025-01-07 04:17:00,2025-01-24 13:50:00,DEP,Water System,Dirty Water (WE),Bronx,10467.0,Closed,Online,17
63672041,2025-01-07 14:38:00,2026-07-17 12:00:00,DEP,Water System,Hydrant Leaking (WC1),Brooklyn,11222.0,Closed,Phone,555
63672042,2025-01-07 20:59:00,2025-01-07 21:51:00,DEP,Water System,Hydrant Running (WC3),Queens,11691.0,Closed,Mobile,0
63672050,2025-01-07 22:35:00,2025-01-07 23:20:00,DEP,Water System,Dirty Water (WE),Brooklyn,11208.0,Closed,Phone,0
63672054,2025-01-07 01:11:00,2025-01-07 18:45:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11221.0,Closed,Online,0
63672055,2025-01-07 01:05:00,2025-01-08 04:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11216.0,Closed,Phone,1
63672060,2025-01-07 11:38:00,2025-01-07 12:46:00,DEP,Water System,Leak (Use Comments) (WA2),Bronx,10469.0,Closed,Phone,0
63672061,2025-01-07 10:17:00,2025-01-07 10:35:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11378.0,Closed,Phone,0
63672063,2025-01-07 21:53:00,2025-01-08 14:02:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10017.0,Closed,Online,0
63672064,2025-01-07 15:05:00,2025-01-08 14:01:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10027.0,Closed,Online,0
63672065,2025-01-07 02:56:00,2025-01-07 16:52:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Bronx,10468.0,Closed,Online,0
63672066,2025-01-07 12:44:00,2025-01-07 12:49:00,DEP,Water System,Hydrant Running (WC3),Bronx,10458.0,Closed,Phone,0
63672067,2025-01-07 21:53:00,2025-01-08 21:30:00,DEP,Water System,Hydrant Running (WC3),Manhattan,10128.0,Closed,Mobile,0
63672068,2025-01-07 17:23:00,2025-01-17 16:00:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11416.0,Closed,Phone,9
63672070,2025-01-07 15:23:00,2025-01-08 01:00:00,DEP,Water System,Hydrant Leaking (WC1),Brooklyn,11211.0,Closed,Mobile,0
63672071,2025-01-07 14:11:00,2025-01-08 14:00:00,DEP,Lead,Lead Kit Request (Residential) (L10),Staten Island,10302.0,Closed,Phone,0
63672072,2025-01-07 11:47:00,2025-01-08 14:00:00,DEP,Lead,Lead Kit Request (Residential) (L10),Bronx,10462.0,Closed,Online,1
63672073,2025-01-07 15:02:00,2025-02-16 12:13:00,DEP,Water System,Hydrant Running Full (WA4),Bronx,10458.0,Closed,Online,39
63672074,2025-01-07 14:53:00,2025-01-07 17:15:00,DEP,Water System,Hydrant Running Full (WA4),Queens,11373.0,Closed,Phone,0
63672075,2025-01-07 10:35:00,2025-01-07 20:50:00,DEP,Water System,Leak (Use Comments) (WA2),Staten Island,10312.0,Closed,Phone,0
63672077,2025-01-07 22:20:00,2025-01-07 22:29:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Queens,11375.0,Closed,Phone,0
63672078,2025-01-07 12:23:00,2025-01-07 13:15:00,DEP,Water System,Leak (Use Comments) (WA2),Staten Island,10309.0,Closed,Phone,0
63672079,2025-01-07 07:56:00,2025-01-07 08:00:00,DEP,Water System,Leak (Use Comments) (WA2),Staten Island,10306.0,Closed,Phone,0
63672087,2025-01-07 12:02:00,2025-01-28 11:30:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11411.0,Closed,Phone,20
63672088,2025-01-07 08:02:00,2025-01-07 08:10:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Brooklyn,11203.0,Closed,Phone,0
63672097,2025-01-07 13:20:00,2025-01-08 22:00:00,DEP,Water System,Leak (Use Comments) (WA2),Staten Island,10314.0,Closed,Phone,1
63672099,2025-01-07 09:17:00,2025-01-07 12:50:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11358.0,Closed,Phone,0
63672100,2025-01-07 08:53:00,2025-01-07 22:40:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11693.0,Closed,Phone,0
63672101,2025-01-07 16:38:00,2025-01-09 13:49:00,DEP,Noise,"Noise, Barking Dog (NR5)",Bronx,10451.0,Closed,Online,1
63672112,2025-01-07 09:02:00,2025-01-08 07:41:00,DEP,Noise,Noise: Alarms (NR3),Queens,11366.0,Closed,Online,0
63672202,2025-01-07 23:35:00,2025-01-08 22:30:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10010.0,Closed,Phone,0
63672203,2025-01-07 19:38:00,2025-01-08 18:30:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11211.0,Closed,Online,0
63672246,2025-01-07 08:47:00,2025-01-08 11:45:00,DEP,Water System,Hydrant Running (WC3),Bronx,10455.0,Closed,Phone,1
63672247,2025-01-07 16:02:00,2025-01-07 16:02:00,DEP,Water System,Leak (Use Comments) (WA2),Brooklyn,11233.0,Closed,Phone,0
63672248,2025-01-07 06:23:00,2025-01-07 06:26:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11378.0,Closed,Online,0
63672249,2025-01-07 05:32:00,2025-01-07 22:13:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11428.0,Closed,Phone,0
63672447,2025-01-07 17:29:00,2025-01-10 12:00:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Queens,11101.0,Closed,Online,2
63672472,2025-01-07 22:41:00,2025-01-08 16:28:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Manhattan,10022.0,Closed,Online,0
63672543,2025-01-07 11:56:00,2025-01-07 20:10:00,DEP,Water System,No Water (WNW),Queens,11369.0,Closed,Online,0
63672560,2025-01-07 09:29:00,2025-01-08 08:30:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Queens,11385.0,Closed,Phone,0
63673277,2025-01-07 08:32:00,2025-01-07 09:30:00,DEP,Hazardous Materials,Chemical Spill/Release (HA1),Manhattan,10002.0,Closed,Phone,0
63673718,2025-01-07 17:53:00,2025-01-08 14:01:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11217.0,Closed,Online,0
63673726,2025-01-07 14:47:00,2025-01-08 14:01:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10010.0,Closed,Online,0
63673727,2025-01-07 13:17:00,2025-01-08 14:00:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11375.0,Closed,Online,1
63673737,2025-01-07 22:35:00,2025-01-08 01:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Queens,11370.0,Closed,Online,0
63673740,2025-01-07 07:23:00,2025-01-08 12:15:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10004.0,Closed,Online,1
63673753,2025-01-07 14:41:00,2025-01-14 11:27:00,DEP,Noise,"Noise, Barking Dog (NR5)",Queens,11694.0,Closed,Online,6
63673755,2025-01-07 12:17:00,2025-01-07 18:00:00,DEP,Noise,Noise: Alarms (NR3),Bronx,10458.0,Closed,Online,0
63673767,2025-01-07 20:53:00,2025-01-08 14:02:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10009.0,Closed,Online,0
63673768,2025-01-07 19:23:00,2025-01-08 14:02:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10128.0,Closed,Online,0
63673773,2025-01-07 21:53:00,2025-01-08 06:57:00,DEP,Noise,Noise: Alarms (NR3),Manhattan,10032.0,Closed,Online,0
63673774,2025-01-07 08:44:00,2025-01-09 13:00:00,DEP,Noise,Noise: Alarms (NR3),Brooklyn,11216.0,Closed,Phone,2
63673777,2025-01-07 17:29:00,2025-01-08 14:02:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10002.0,Closed,Online,0
63673778,2025-01-07 10:56:00,2025-03-24 13:24:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11105.0,Closed,Online,76
63673819,2025-01-07 09:08:00,2025-01-14 11:00:00,DEP,Noise,"Noise, Barking Dog (NR5)",Brooklyn,11218.0,Closed,Online,7
63673851,2025-01-07 08:17:00,2025-01-23 01:00:00,DEP,Noise,Noise: Private Carting Noise (NQ1),Manhattan,10012.0,Closed,Online,15
63673864,2025-01-07 13:17:00,2025-01-09 09:30:00,DEP,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),Queens,11423.0,Closed,Online,1
63673880,2025-01-07 12:59:00,2025-01-08 07:55:00,DEP,Sewer,Culvert Blocked/Needs Cleaning (SE),Brooklyn,11229.0,Closed,Phone,0
63673881,2025-01-07 08:08:00,2025-01-12 18:15:00,DEP,Sewer,Defective/Missing Curb Piece (SC4),Queens,11413.0,Closed,Phone,5
63673884,2025-01-07 22:59:00,2025-01-08 15:42:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Online,0
63673886,2025-01-07 00:26:00,2025-01-09 21:19:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10031.0,Closed,Online,2
63673932,2025-01-07 12:20:00,2025-01-09 09:50:00,DEP,Water System,Hydrant Leaking (WC1),Bronx,10472.0,Closed,Mobile,1
63673933,2025-01-07 15:20:00,2025-01-07 16:04:00,DEP,Water System,Hydrant Running Full (WA4),Queens,11369.0,Closed,Mobile,0
63673935,2025-01-07 12:56:00,2025-01-07 13:02:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11369.0,Closed,Phone,0
63673937,2025-01-07 18:17:00,2025-01-08 18:00:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11370.0,Closed,Online,0
63673938,2025-01-07 13:44:00,2025-01-09 08:50:00,DEP,Sewer,Catch Basin Search (SC2),Bronx,10465.0,Closed,Phone,1
63673939,2025-01-07 09:23:00,2025-01-09 13:35:00,DEP,Sewer,Catch Basin Search (SC2),Queens,11375.0,Closed,Phone,2
63673942,2025-01-07 15:41:00,2025-01-07 15:47:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Bronx,10469.0,Closed,Phone,0
63673943,2025-01-07 13:17:00,2025-01-07 13:45:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Queens,11358.0,Closed,Phone,0
63673944,2025-01-07 10:32:00,2025-01-07 10:44:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Bronx,10469.0,Closed,Phone,0
63673952,2025-01-07 11:23:00,2025-01-07 13:05:00,DEP,Sewer,Street Flooding (SJ),Queens,11101.0,Closed,Phone,0
63673953,2025-01-07 14:05:00,2025-01-07 14:07:00,DEP,Water System,Dirty Water (WE),Queens,11375.0,Closed,Online,0
63673965,2025-01-07 13:38:00,2025-01-07 17:30:00,DEP,Sewer,Street Flooding (SJ),Brooklyn,11219.0,Closed,Online,0
63673975,2025-01-07 07:47:00,2025-01-07 08:10:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11373.0,Closed,Online,0
63673978,2025-01-07 18:11:00,2025-02-05 05:30:00,DEP,Water System,Dirty Water (WE),Queens,11369.0,Closed,Phone,28
63673987,2025-01-07 08:41:00,2025-01-07 21:45:00,DEP,Water System,Leak (Use Comments) (WA2),Staten Island,10309.0,Closed,Phone,0
63673988,2025-01-07 11:53:00,2025-01-07 12:47:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Bronx,10469.0,Closed,Online,0
63673989,2025-01-07 08:14:00,2025-01-08 08:00:00,DEP,Air Quality,"Air: Smoke, Vehicular (AA4)",Queens,11366.0,Closed,Online,0
63674015,2025-01-07 14:17:00,2025-01-07 16:45:00,DEP,Water System,Leak (Use Comments) (WA2),Bronx,10461.0,Closed,Phone,0
63674028,2025-01-07 14:17:00,2025-01-12 19:45:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Queens,11379.0,Closed,Phone,5
63674037,2025-01-07 23:32:00,2025-01-14 11:02:00,DEP,Noise,"Noise, Barking Dog (NR5)",Brooklyn,11237.0,Closed,Online,6
63674050,2025-01-07 01:08:00,2025-01-07 21:01:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10002.0,Closed,Phone,0
63674120,2025-01-07 11:29:00,2025-01-07 11:32:00,DEP,Water System,Dirty Water (WE),Brooklyn,11216.0,Closed,Phone,0
63674121,2025-01-07 13:50:00,2025-01-07 21:05:00,DEP,Water System,Dirty Water (WE),Manhattan,10031.0,Closed,Online,0
63674123,2025-01-07 07:41:00,2025-01-07 08:45:00,DEP,Water System,Hydrant Leaking (WC1),Manhattan,10021.0,Closed,Mobile,0
63674124,2025-01-07 10:05:00,2025-01-07 13:05:00,DEP,Water System,Hydrant Running (WC3),Manhattan,10026.0,Closed,Phone,0
63674225,2025-01-07 18:17:00,2025-01-10 08:45:00,DEP,Water System,LOW WATER PRESSURE - WLWP,Brooklyn,11228.0,Closed,Phone,2
63674269,2025-01-07 17:14:00,2025-01-09 13:00:00,DEP,Air Quality,"Air: Smoke, Chimney or vent (AS1)",Manhattan,10025.0,Closed,Online,1
63674270,2025-01-07 08:47:00,2025-01-14 18:57:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Manhattan,10031.0,Closed,Phone,7
63674381,2025-01-07 08:29:00,2025-01-07 09:45:00,DEP,Hazardous Materials,"Unsafe Chemical, Storage (HC1)",Manhattan,10002.0,Closed,Phone,0
63674406,2025-01-07 09:59:00,2025-01-07 11:45:00,DEP,Water System,No Water (WNW),Manhattan,10024.0,Closed,Phone,0
63674417,2025-01-07 14:26:00,2025-01-07 15:59:00,DEP,Water System,No Water (WNW),Queens,11369.0,Closed,Online,0
63674498,2025-01-07 13:41:00,2025-01-07 19:00:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Brooklyn,11233.0,Closed,Online,0
63675708,2025-01-07 21:02:00,2025-01-08 14:02:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11222.0,Closed,Online,0
63675726,2025-01-07 14:47:00,2025-01-08 14:00:00,DEP,Lead,Lead Kit Request (Residential) (L10),Bronx,10473.0,Closed,Online,0
63675727,2025-01-07 13:05:00,2025-01-08 14:00:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11428.0,Closed,Phone,1
63675728,2025-01-07 08:17:00,2025-01-08 13:59:00,DEP,Lead,Lead Kit Request (Residential) (L10),Staten Island,10314.0,Closed,Online,1
63675730,2025-01-07 09:23:00,2025-01-08 09:15:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10009.0,Closed,Online,0
63675731,2025-01-07 07:47:00,2025-01-08 18:00:00,DEP,Noise,Noise: Construction Equipment (NC1),Brooklyn,11214.0,Closed,Online,1
63675753,2025-01-07 16:32:00,2025-01-08 08:45:00,DEP,Asbestos,Asbestos Complaint (B1),Queens,11418.0,Closed,Phone,0
63675764,2025-01-07 19:02:00,2025-01-09 13:42:00,DEP,Noise,"Noise, Barking Dog (NR5)",Manhattan,10001.0,Closed,Online,1
63675765,2025-01-07 15:05:00,2025-01-07 16:20:00,DEP,Hazardous Materials,Chemical Odor (HD1),Brooklyn,11214.0,Closed,Online,0
63675792,2025-01-07 23:17:00,2025-01-08 06:57:00,DEP,Noise,Noise: Alarms (NR3),Brooklyn,11238.0,Closed,Online,0
63675800,2025-01-07 02:38:00,2025-01-07 06:27:00,DEP,Noise,Noise: Alarms (NR3),Manhattan,10031.0,Closed,Online,0
63675810,2025-01-07 23:53:00,2025-01-08 15:42:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Online,0
63675811,2025-01-07 23:38:00,2025-01-08 15:42:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Phone,0
63675812,2025-01-07 23:14:00,2025-01-08 15:42:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Phone,0
63675813,2025-01-07 22:56:00,2025-01-08 22:15:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10005.0,Closed,Online,0
63675832,2025-01-07 14:35:00,2025-01-08 14:30:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10011.0,Closed,Phone,0
63675852,2025-01-07 08:38:00,2025-01-07 10:20:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11422.0,Closed,Phone,0
63675853,2025-01-07 23:35:00,2025-01-08 15:44:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10005.0,Closed,Phone,0
63675867,2025-01-07 16:14:00,2025-01-07 17:35:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11419.0,Closed,Phone,0
63675868,2025-01-07 10:14:00,2025-01-07 14:59:00,DEP,Water Conservation,Water Meter Broken/Leaking - Private Residence (CMR),Brooklyn,11222.0,Closed,Online,0
63675885,2025-01-07 10:59:00,2025-01-07 11:10:00,DEP,Sewer,Manhole Overflow (Use Comments) (SA1),Brooklyn,11235.0,Closed,Phone,0
63675886,2025-01-07 14:56:00,2025-01-07 17:05:00,DEP,Sewer,Manhole Overflow (Use Comments) (SA1),Queens,11433.0,Closed,Phone,0
63675897,2025-01-07 16:53:00,2025-01-07 17:10:00,DEP,Water System,Leak (Use Comments) (WA2),Bronx,10469.0,Closed,Phone,0
63675898,2025-01-07 14:29:00,2025-01-07 14:38:00,DEP,Water System,Leak (Use Comments) (WA2),Staten Island,10314.0,Closed,Phone,0
63675899,2025-01-07 21:44:00,2025-01-07 22:40:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Brooklyn,11212.0,Closed,Phone,0
63675900,2025-01-07 16:53:00,2025-01-07 19:55:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Brooklyn,11233.0,Closed,Online,0
63675907,2025-01-07 16:47:00,2025-01-07 17:08:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Queens,11379.0,Closed,Online,0
63675908,2025-01-07 09:14:00,2025-01-07 10:01:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Queens,11436.0,Closed,Phone,0
63675910,2025-01-07 16:38:00,2025-01-08 14:01:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11204.0,Closed,Online,0
63675912,2025-01-07 11:44:00,2025-01-08 13:59:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11419.0,Closed,Online,1
63675913,2025-01-07 13:14:00,2026-07-17 12:00:00,DEP,Water System,Hydrant Knocked Over/Missing (WC),Brooklyn,11236.0,Closed,Phone,555
63675914,2025-01-07 16:02:00,2025-01-08 01:45:00,DEP,Water System,Hydrant Leaking (WC1),Brooklyn,11201.0,Closed,Online,0
63675915,2025-01-07 08:11:00,2025-01-08 12:35:00,DEP,Water System,Hydrant Running (WC3),Bronx,10474.0,Closed,Phone,1
63675920,2025-01-07 10:56:00,2025-01-07 17:25:00,DEP,Water System,Leak (Use Comments) (WA2),Staten Island,10305.0,Closed,Phone,0
63675921,2025-01-07 13:59:00,2025-01-07 14:07:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Bronx,10467.0,Closed,Phone,0
63675923,2025-01-07 08:02:00,2025-01-14 09:00:00,DEP,Noise,"Noise, Barking Dog (NR5)",Brooklyn,11221.0,Closed,Online,7
63675945,2025-01-07 00:23:00,2025-01-07 21:04:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Phone,0
63675991,2025-01-07 22:41:00,2025-01-08 15:42:00,DEP,Noise,Noise: Jack Hammering (NC2),Manhattan,10028.0,Closed,Online,0
63675992,2025-01-07 07:44:00,2025-01-08 10:30:00,DEP,Noise,Noise: Jack Hammering (NC2),Brooklyn,11214.0,Closed,Online,1
63676007,2025-01-07 19:05:00,2025-01-10 08:55:00,DEP,Sewer,Catch Basin Search (SC2),Queens,11102.0,Closed,Online,2
63676012,2025-01-07 14:47:00,2025-01-07 14:53:00,DEP,Water Conservation,Water Meter Broken/Leaking - Private Residence (CMR),Queens,11420.0,Closed,Phone,0
63676018,2025-01-07 12:26:00,2025-01-07 12:49:00,DEP,Water System,Hydrant Running Full (WA4),Bronx,10458.0,Closed,Phone,0
63676026,2025-01-07 11:35:00,2025-01-07 15:05:00,DEP,Water System,Leak (Use Comments) (WA2),Manhattan,10031.0,Closed,Phone,0
63676028,2025-01-07 03:59:00,2025-01-07 11:24:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11204.0,Closed,Online,0
63676043,2025-01-07 10:50:00,2025-01-07 13:15:00,DEP,Noise,Noise: Alarms (NR3),Queens,11421.0,Closed,Online,0
63676062,2025-01-07 16:26:00,2025-01-09 16:45:00,DEP,Noise,Noise: Alarms (NR3),Manhattan,10032.0,Closed,Online,2
63676078,2025-01-07 14:14:00,2025-01-07 14:20:00,DEP,Water System,Dirty Water (WE),Queens,11375.0,Closed,Phone,0
63676083,2025-01-07 12:32:00,2025-01-07 12:33:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11418.0,Closed,Online,0
63676084,2025-01-07 11:44:00,2025-01-07 12:02:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11373.0,Closed,Phone,0
63676250,2025-01-07 11:14:00,2025-01-14 18:59:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Manhattan,10029.0,Closed,Online,7
63676346,2025-01-07 20:35:00,2025-01-08 16:27:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Manhattan,10022.0,Closed,Online,0
63676347,2025-01-07 19:23:00,2025-01-10 18:18:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Brooklyn,11206.0,Closed,Online,2
63676348,2025-01-07 07:20:00,2025-01-14 18:55:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Manhattan,10002.0,Closed,Online,7
63676360,2025-01-07 16:20:00,2025-01-14 10:45:00,DEP,Water System,No Water (WNW),Queens,11377.0,Closed,Phone,6
63676369,2025-01-07 15:20:00,2025-01-07 22:00:00,DEP,Water System,No Water (WNW),Brooklyn,11221.0,Closed,Phone,0
63677643,2025-01-07 15:56:00,2025-01-08 18:00:00,DEP,Noise,Noise: Construction Equipment (NC1),Queens,11101.0,Closed,Online,1
63677653,2025-01-07 12:17:00,2025-01-08 09:30:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10075.0,Closed,Online,0
63677656,2025-01-07 21:23:00,2025-01-08 02:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Staten Island,10304.0,Closed,Online,0
63677667,2025-01-07 19:53:00,2025-01-14 09:00:00,DEP,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",Brooklyn,11222.0,Closed,Online,6
63677668,2025-01-07 12:59:00,2025-01-08 14:00:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11215.0,Closed,Online,1
63677698,2025-01-07 02:02:00,2025-01-07 21:04:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Online,0
63677699,2025-01-07 05:11:00,2025-01-08 01:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11204.0,Closed,Phone,0
63677700,2025-01-07 00:47:00,2025-01-08 01:45:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11204.0,Closed,Online,1
63677701,2025-01-07 14:20:00,2025-01-09 12:15:00,DEP,Noise,Noise: Alarms (NR3),Queens,11372.0,Closed,Online,1
63677733,2025-01-07 22:02:00,2025-01-08 12:30:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Queens,11374.0,Closed,Online,0
63677734,2025-01-07 19:41:00,2025-01-14 11:13:00,DEP,Noise,"Noise, Barking Dog (NR5)",Brooklyn,11210.0,Closed,Online,6
63677735,2025-01-07 09:50:00,2025-01-08 07:41:00,DEP,Noise,Noise: Alarms (NR3),Queens,11366.0,Closed,Online,0
63677748,2025-01-07 17:47:00,2025-01-08 11:00:00,DEP,Noise,Noise: Construction Equipment (NC1),Brooklyn,11217.0,Closed,Phone,0
63677767,2025-01-07 12:26:00,2025-01-08 15:00:00,DEP,Noise,Noise: Jack Hammering (NC2),Bronx,10460.0,Closed,Phone,1
63677781,2025-01-07 11:11:00,2025-01-07 11:45:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Brooklyn,11236.0,Closed,Online,0
63677782,2025-01-07 10:02:00,2025-01-08 12:10:00,DEP,Sewer,Street Flooding (SJ),Brooklyn,11203.0,Closed,Phone,1
63677783,2025-01-07 23:47:00,2025-01-08 09:40:00,DEP,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),Brooklyn,11204.0,Closed,Phone,0
63677784,2025-01-07 12:47:00,2025-01-10 11:10:00,DEP,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),Queens,11385.0,Closed,Online,2
